GAE_0,GAE_1,GAE_2,GAE_3,GAE_4,GAE_5,GAE_6,GAE_7,GAE_8,GAE_9,GAE_10,GAE_11,GAE_12,GAE_13,GAE_14,GAE_15,GAE_16,GAE_17,GAE_18,GAE_19,GAE_20,GAE_21,GAE_22,GAE_23,GAE_24,GAE_25,GAE_26,GAE_27,GAE_28,GAE_29,GAE_30,GAE_31
0.08723765,0.1059915,0.4829288,-0.31648624,-0.45924288,0.8005734,0.44609407,-0.030750724,-0.030799342,-0.18816604,-0.30490866,0.7261803,-0.44781688,0.5476736,-0.2969085,-0.13237594,0.22162166,0.097859085,-0.106325686,-0.81630474,0.44276226,-0.1847908,-0.4620846,0.052618295,-0.23253621,0.24667008,0.7724194,0.43894264,-0.62864214,0.6834794,0.47094804,0.5622909
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.70649815,-0.32247406,2.3854268,0.14488786,-2.840221,1.9011136,1.8433303,-0.44748813,0.9925154,0.27600446,-1.5334365,3.169627,-0.92439324,2.1249578,-1.0367528,0.21296498,0.9973619,0.59692496,-0.09578567,-2.4575865,1.0218486,-1.5868782,-1.5473149,0.529652,-0.9992272,1.1307595,2.0794122,1.5548846,-2.0632908,2.2821443,1.2595487,1.9404012
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
0.085160084,0.110317305,0.48773885,-0.30833045,-0.4637426,0.8001032,0.4397725,-0.040431257,-0.029278489,-0.17852,-0.3094841,0.72584945,-0.4339129,0.54362005,-0.29416877,-0.1336395,0.22855645,0.09207582,-0.10273606,-0.81645966,0.44607258,-0.17726144,-0.46010435,0.054833263,-0.22796619,0.24491425,0.7674575,0.4308002,-0.62715167,0.6845554,0.46913207,0.5634041
0.08588637,0.10983236,0.48603684,-0.311125,-0.46200788,0.7993795,0.4403567,-0.037887264,-0.029100168,-0.17984053,-0.3075021,0.72446513,-0.43717086,0.5440224,-0.29585582,-0.13248464,0.22633247,0.094541386,-0.10401726,-0.8157373,0.4442294,-0.18030216,-0.4610231,0.054505724,-0.2309748,0.24531819,0.7697578,0.4334438,-0.62699693,0.6842365,0.47069857,0.5621369
0.08395898,0.11153475,0.49126175,-0.30286488,-0.46726012,0.8019357,0.4399182,-0.04525882,-0.029041225,-0.17516454,-0.31346947,0.72895074,-0.428461,0.5433406,-0.29122767,-0.13571505,0.23262367,0.08713427,-0.10073406,-0.8178121,0.45011157,-0.17131612,-0.45861143,0.055589296,-0.22197954,0.24477728,0.76334965,0.4258204,-0.6276036,0.6853193,0.46669993,0.56546307
0.08649615,0.10942407,0.4846074,-0.31347197,-0.46055114,0.7987722,0.44084793,-0.0357502,-0.02895141,-0.18095177,-0.30583787,0.7233036,-0.4399076,0.54436076,-0.29727173,-0.13151556,0.2244648,0.096611686,-0.10509286,-0.81513125,0.4426818,-0.1828554,-0.46179423,0.054230213,-0.23350027,0.24565722,0.77168894,0.43566403,-0.62686753,0.68396866,0.47201288,0.5610737
0.083708875,0.11428759,0.49462363,-0.2985202,-0.47026843,0.8038744,0.44260755,-0.049356785,-0.026348753,-0.16819702,-0.31659174,0.731251,-0.42561004,0.5437901,-0.2907222,-0.13610996,0.23511025,0.083284386,-0.10077803,-0.81806856,0.45402414,-0.16702808,-0.4586082,0.056959536,-0.21825315,0.24654059,0.7618803,0.4223247,-0.627808,0.68641585,0.46764368,0.564946
0.08294887,0.11272353,0.4934595,-0.29913232,-0.46943325,0.80227655,0.43789855,-0.049155287,-0.028988188,-0.17237672,-0.31584293,0.72980976,-0.42299768,0.542096,-0.28934556,-0.13686325,0.23574853,0.08415926,-0.098941796,-0.81838703,0.45204985,-0.16753207,-0.45746154,0.056261037,-0.21885309,0.2439735,0.760552,0.42215896,-0.6273762,0.6857439,0.4650363,0.56671506
0.085235916,0.11725138,0.49247992,-0.30244136,-0.46750343,0.8010112,0.44127223,-0.04785862,-0.022703066,-0.16229619,-0.3127637,0.7255234,-0.42748022,0.5423843,-0.29615438,-0.13187666,0.23186257,0.0879838,-0.10379821,-0.81486386,0.45016927,-0.17271896,-0.46128038,0.05807447,-0.22670689,0.2478781,0.7677849,0.4259854,-0.6258542,0.6864191,0.47408813,0.5595501
0.08620919,0.11577812,0.4896198,-0.3069144,-0.4647146,0.79992604,0.4418869,-0.043542773,-0.023236904,-0.16599444,-0.3096973,0.7236909,-0.432645,0.54307467,-0.29820147,-0.13052304,0.22846541,0.091799825,-0.10540573,-0.81407547,0.44719455,-0.17736587,-0.46238416,0.05724945,-0.23092295,0.24807549,0.7708568,0.43012777,-0.6257982,0.68576837,0.47562224,0.5582909
0.08397233,0.10963245,0.48881474,-0.30583215,-0.46508092,0.8001531,0.43686566,-0.042702798,-0.031185474,-0.18014047,-0.31118527,0.726831,-0.42947438,0.5424914,-0.2914421,-0.13545291,0.23115788,0.08993518,-0.10034558,-0.817564,0.44699913,-0.17432392,-0.45843393,0.054644533,-0.22485106,0.24306215,0.76417273,0.4280434,-0.62723905,0.6844766,0.46575955,0.5659676
0.08697756,0.11461502,0.48736176,-0.3104457,-0.4625129,0.79906946,0.4423721,-0.040135518,-0.023658345,-0.16891408,-0.30727643,0.72224414,-0.4367224,0.5436197,-0.29981765,-0.12945442,0.22578344,0.09481248,-0.106674835,-0.813453,0.44484615,-0.18103448,-0.46325555,0.05659812,-0.23425145,0.24823128,0.773282,0.43339813,-0.62575406,0.6852547,0.4768333,0.5572969
0.083932325,0.112163335,0.49240977,-0.3014708,-0.46832177,0.80295813,0.44164124,-0.046281517,-0.028250292,-0.17337267,-0.3146358,0.7302837,-0.42828354,0.5439426,-0.29091594,-0.1360293,0.23329668,0.08570885,-0.10086536,-0.81809735,0.45171437,-0.16978987,-0.4586127,0.055918522,-0.22028457,0.24558142,0.7627858,0.42479724,-0.6279265,0.6856922,0.4668617,0.5654754
0.08259964,0.11968738,0.49953645,-0.291238,-0.47458288,0.8042925,0.44028503,-0.057994895,-0.02257828,-0.15572777,-0.32077998,0.7313278,-0.4153274,0.54124784,-0.28995502,-0.13616486,0.2404508,0.078026876,-0.09929715,-0.8175793,0.4579874,-0.16060343,-0.45801345,0.059599176,-0.21474497,0.24704055,0.75914437,0.41560134,-0.6265557,0.6878798,0.468743,0.56396866
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
0.08405025,0.1112729,0.4911264,-0.30314177,-0.467148,0.8021218,0.44049346,-0.04480398,-0.029132212,-0.1756962,-0.3133848,0.72921765,-0.42924455,0.54367244,-0.29125068,-0.13575663,0.23233706,0.08724883,-0.10090094,-0.81789654,0.45014593,-0.17150585,-0.4586759,0.055464253,-0.22191721,0.2449331,0.7634728,0.42613766,-0.6277651,0.6852902,0.4666918,0.56550866
0.08685568,0.114608906,0.48763525,-0.30999744,-0.46280393,0.7992472,0.44237825,-0.040485445,-0.023753483,-0.16887383,-0.3076249,0.7225767,-0.43630084,0.54362315,-0.29948103,-0.12970012,0.2261336,0.09438114,-0.106455535,-0.81362283,0.44518924,-0.18051039,-0.46308336,0.056614388,-0.23365705,0.24816942,0.772858,0.43298194,-0.6258285,0.6852992,0.47649536,0.5575781
0.09111051,0.10069273,0.4714622,-0.3343393,-0.44798282,0.7956652,0.44746473,-0.014008916,-0.032559372,-0.20179181,-0.2924075,0.7179183,-0.4674287,0.5497814,-0.3055008,-0.12655132,0.20818153,0.11339551,-0.11272584,-0.8127564,0.4304176,-0.20361815,-0.46660778,0.049577005,-0.2502509,0.24727659,0.7850087,0.4553694,-0.628,0.68089956,0.4775862,0.55676574
0.09111051,0.10069273,0.4714622,-0.3343393,-0.44798282,0.7956652,0.44746473,-0.014008916,-0.032559372,-0.20179181,-0.2924075,0.7179183,-0.4674287,0.5497814,-0.3055008,-0.12655132,0.20818153,0.11339551,-0.11272584,-0.8127564,0.4304176,-0.20361815,-0.46660778,0.049577005,-0.2502509,0.24727659,0.7850087,0.4553694,-0.628,0.68089956,0.4775862,0.55676574
0.09111051,0.10069273,0.4714622,-0.3343393,-0.44798282,0.7956652,0.44746473,-0.014008916,-0.032559372,-0.20179181,-0.2924075,0.7179183,-0.4674287,0.5497814,-0.3055008,-0.12655132,0.20818153,0.11339551,-0.11272584,-0.8127564,0.4304176,-0.20361815,-0.46660778,0.049577005,-0.2502509,0.24727659,0.7850087,0.4553694,-0.628,0.68089956,0.4775862,0.55676574
0.09111051,0.10069273,0.4714622,-0.3343393,-0.44798282,0.7956652,0.44746473,-0.014008916,-0.032559372,-0.20179181,-0.2924075,0.7179183,-0.4674287,0.5497814,-0.3055008,-0.12655132,0.20818153,0.11339551,-0.11272584,-0.8127564,0.4304176,-0.20361815,-0.46660778,0.049577005,-0.2502509,0.24727659,0.7850087,0.4553694,-0.628,0.68089956,0.4775862,0.55676574
0.09111051,0.10069273,0.4714622,-0.3343393,-0.44798282,0.7956652,0.44746473,-0.014008916,-0.032559372,-0.20179181,-0.2924075,0.7179183,-0.4674287,0.5497814,-0.3055008,-0.12655132,0.20818153,0.11339551,-0.11272584,-0.8127564,0.4304176,-0.20361815,-0.46660778,0.049577005,-0.2502509,0.24727659,0.7850087,0.4553694,-0.628,0.68089956,0.4775862,0.55676574
0.09111051,0.10069273,0.4714622,-0.3343393,-0.44798282,0.7956652,0.44746473,-0.014008916,-0.032559372,-0.20179181,-0.2924075,0.7179183,-0.4674287,0.5497814,-0.3055008,-0.12655132,0.20818153,0.11339551,-0.11272584,-0.8127564,0.4304176,-0.20361815,-0.46660778,0.049577005,-0.2502509,0.24727659,0.7850087,0.4553694,-0.628,0.68089956,0.4775862,0.55676574
0.09356357,0.10779447,0.4694065,-0.33886543,-0.44460252,0.79103386,0.44515878,-0.014078261,-0.024594666,-0.18695387,-0.2871131,0.70814097,-0.4679511,0.54680556,-0.31499562,-0.11903548,0.20403813,0.1198664,-0.11785006,-0.80694336,0.42520157,-0.21152459,-0.47128606,0.05245344,-0.2638787,0.25018042,0.7947167,0.45973504,-0.6242616,0.6814629,0.48962414,0.54673475
0.09356357,0.10779447,0.4694065,-0.33886543,-0.44460252,0.79103386,0.44515878,-0.014078261,-0.024594666,-0.18695387,-0.2871131,0.70814097,-0.4679511,0.54680556,-0.31499562,-0.11903548,0.20403813,0.1198664,-0.11785006,-0.80694336,0.42520157,-0.21152459,-0.47128606,0.05245344,-0.2638787,0.25018042,0.7947167,0.45973504,-0.6242616,0.6814629,0.48962414,0.54673475
0.09356357,0.10779447,0.4694065,-0.33886543,-0.44460252,0.79103386,0.44515878,-0.014078261,-0.024594666,-0.18695387,-0.2871131,0.70814097,-0.4679511,0.54680556,-0.31499562,-0.11903548,0.20403813,0.1198664,-0.11785006,-0.80694336,0.42520157,-0.21152459,-0.47128606,0.05245344,-0.2638787,0.25018042,0.7947167,0.45973504,-0.6242616,0.6814629,0.48962414,0.54673475
0.09356357,0.10779447,0.4694065,-0.33886543,-0.44460252,0.79103386,0.44515878,-0.014078261,-0.024594666,-0.18695387,-0.2871131,0.70814097,-0.4679511,0.54680556,-0.31499562,-0.11903548,0.20403813,0.1198664,-0.11785006,-0.80694336,0.42520157,-0.21152459,-0.47128606,0.05245344,-0.2638787,0.25018042,0.7947167,0.45973504,-0.6242616,0.6814629,0.48962414,0.54673475
0.09356357,0.10779447,0.4694065,-0.33886543,-0.44460252,0.79103386,0.44515878,-0.014078261,-0.024594666,-0.18695387,-0.2871131,0.70814097,-0.4679511,0.54680556,-0.31499562,-0.11903548,0.20403813,0.1198664,-0.11785006,-0.80694336,0.42520157,-0.21152459,-0.47128606,0.05245344,-0.2638787,0.25018042,0.7947167,0.45973504,-0.6242616,0.6814629,0.48962414,0.54673475
0.09356357,0.10779447,0.4694065,-0.33886543,-0.44460252,0.79103386,0.44515878,-0.014078261,-0.024594666,-0.18695387,-0.2871131,0.70814097,-0.4679511,0.54680556,-0.31499562,-0.11903548,0.20403813,0.1198664,-0.11785006,-0.80694336,0.42520157,-0.21152459,-0.47128606,0.05245344,-0.2638787,0.25018042,0.7947167,0.45973504,-0.6242616,0.6814629,0.48962414,0.54673475
0.09356357,0.10779447,0.4694065,-0.33886543,-0.44460252,0.79103386,0.44515878,-0.014078261,-0.024594666,-0.18695387,-0.2871131,0.70814097,-0.4679511,0.54680556,-0.31499562,-0.11903548,0.20403813,0.1198664,-0.11785006,-0.80694336,0.42520157,-0.21152459,-0.47128606,0.05245344,-0.2638787,0.25018042,0.7947167,0.45973504,-0.6242616,0.6814629,0.48962414,0.54673475
0.09356357,0.10779447,0.4694065,-0.33886543,-0.44460252,0.79103386,0.44515878,-0.014078261,-0.024594666,-0.18695387,-0.2871131,0.70814097,-0.4679511,0.54680556,-0.31499562,-0.11903548,0.20403813,0.1198664,-0.11785006,-0.80694336,0.42520157,-0.21152459,-0.47128606,0.05245344,-0.2638787,0.25018042,0.7947167,0.45973504,-0.6242616,0.6814629,0.48962414,0.54673475
0.08896891,0.10355271,0.4764541,-0.32601812,-0.4528747,0.79656553,0.44348317,-0.022680655,-0.03209625,-0.1950412,-0.2977215,0.71991545,-0.45559245,0.54718447,-0.30154034,-0.12896496,0.21501894,0.10674058,-0.10898489,-0.8139573,0.4349008,-0.19521807,-0.46421382,0.051164836,-0.24333973,0.24579473,0.779012,0.4472905,-0.6275167,0.68191993,0.47426352,0.5592808
0.08896891,0.10355271,0.4764541,-0.32601812,-0.4528747,0.79656553,0.44348317,-0.022680655,-0.03209625,-0.1950412,-0.2977215,0.71991545,-0.45559245,0.54718447,-0.30154034,-0.12896496,0.21501894,0.10674058,-0.10898489,-0.8139573,0.4349008,-0.19521807,-0.46421382,0.051164836,-0.24333973,0.24579473,0.779012,0.4472905,-0.6275167,0.68191993,0.47426352,0.5592808
0.08896891,0.10355271,0.4764541,-0.32601812,-0.4528747,0.79656553,0.44348317,-0.022680655,-0.03209625,-0.1950412,-0.2977215,0.71991545,-0.45559245,0.54718447,-0.30154034,-0.12896496,0.21501894,0.10674058,-0.10898489,-0.8139573,0.4349008,-0.19521807,-0.46421382,0.051164836,-0.24333973,0.24579473,0.779012,0.4472905,-0.6275167,0.68191993,0.47426352,0.5592808
0.08896891,0.10355271,0.4764541,-0.32601812,-0.4528747,0.79656553,0.44348317,-0.022680655,-0.03209625,-0.1950412,-0.2977215,0.71991545,-0.45559245,0.54718447,-0.30154034,-0.12896496,0.21501894,0.10674058,-0.10898489,-0.8139573,0.4349008,-0.19521807,-0.46421382,0.051164836,-0.24333973,0.24579473,0.779012,0.4472905,-0.6275167,0.68191993,0.47426352,0.5592808
0.08896891,0.10355271,0.4764541,-0.32601812,-0.4528747,0.79656553,0.44348317,-0.022680655,-0.03209625,-0.1950412,-0.2977215,0.71991545,-0.45559245,0.54718447,-0.30154034,-0.12896496,0.21501894,0.10674058,-0.10898489,-0.8139573,0.4349008,-0.19521807,-0.46421382,0.051164836,-0.24333973,0.24579473,0.779012,0.4472905,-0.6275167,0.68191993,0.47426352,0.5592808
0.08896891,0.10355271,0.4764541,-0.32601812,-0.4528747,0.79656553,0.44348317,-0.022680655,-0.03209625,-0.1950412,-0.2977215,0.71991545,-0.45559245,0.54718447,-0.30154034,-0.12896496,0.21501894,0.10674058,-0.10898489,-0.8139573,0.4349008,-0.19521807,-0.46421382,0.051164836,-0.24333973,0.24579473,0.779012,0.4472905,-0.6275167,0.68191993,0.47426352,0.5592808
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
0.08215365,0.12031189,0.5008246,-0.28921807,-0.47584537,0.80480075,0.4400254,-0.05992199,-0.022376645,-0.15414533,-0.32217565,0.7321948,-0.41302052,0.54095536,-0.28899568,-0.13680533,0.24198753,0.076290615,-0.098555766,-0.8179595,0.45934275,-0.15848942,-0.4574987,0.05995412,-0.21279542,0.2469403,0.7577263,0.41373038,-0.6265992,0.68816817,0.46800143,0.5645784
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
0.0823233,0.120004155,0.50107133,-0.28867108,-0.47650614,0.8050856,0.4399047,-0.060344752,-0.02287371,-0.15449843,-0.32238495,0.7326777,-0.41273052,0.54126203,-0.2883833,-0.1368249,0.24266215,0.07606432,-0.098083556,-0.8187211,0.459717,-0.15792842,-0.45749786,0.059593726,-0.21160805,0.24666959,0.7574198,0.41337746,-0.6266302,0.6883685,0.46729156,0.56474125
-0.15685779,0.024059942,0.85359985,-0.21230139,-0.88153017,1.052834,0.61511034,-0.123537645,0.17359546,0.22437482,-0.47301266,1.176752,-0.40802357,0.820528,-0.28264323,-0.28514597,0.3634462,0.120044,-0.048625287,-1.1974407,0.5660868,-0.33543184,-0.59813654,0.016295258,-0.3864681,0.28779492,0.94519156,0.54609865,-0.86349,1.0155922,0.5666531,0.8008966
0.08259964,0.11968738,0.49953645,-0.291238,-0.47458288,0.8042925,0.44028503,-0.057994895,-0.02257828,-0.15572777,-0.32077998,0.7313278,-0.4153274,0.54124784,-0.28995502,-0.13616486,0.2404508,0.078026876,-0.09929715,-0.8175793,0.4579874,-0.16060343,-0.45801345,0.059599176,-0.21474497,0.24704055,0.75914437,0.41560134,-0.6265557,0.6878798,0.468743,0.56396866
0.08259964,0.11968738,0.49953645,-0.291238,-0.47458288,0.8042925,0.44028503,-0.057994895,-0.02257828,-0.15572777,-0.32077998,0.7313278,-0.4153274,0.54124784,-0.28995502,-0.13616486,0.2404508,0.078026876,-0.09929715,-0.8175793,0.4579874,-0.16060343,-0.45801345,0.059599176,-0.21474497,0.24704055,0.75914437,0.41560134,-0.6265557,0.6878798,0.468743,0.56396866
0.08259964,0.11968738,0.49953645,-0.291238,-0.47458288,0.8042925,0.44028503,-0.057994895,-0.02257828,-0.15572777,-0.32077998,0.7313278,-0.4153274,0.54124784,-0.28995502,-0.13616486,0.2404508,0.078026876,-0.09929715,-0.8175793,0.4579874,-0.16060343,-0.45801345,0.059599176,-0.21474497,0.24704055,0.75914437,0.41560134,-0.6265557,0.6878798,0.468743,0.56396866
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
-0.44252226,-0.15535934,1.6339661,-0.029466854,-1.8711759,1.4782468,1.215843,-0.27841523,0.58229214,0.2580764,-1.0026301,2.1689672,-0.65715945,1.4709438,-0.66001105,-0.048715435,0.67683756,0.3644099,-0.07283856,-1.8177233,0.8097675,-0.9492202,-1.0742234,0.27990136,-0.69593066,0.7216819,1.5125839,1.0334553,-1.463664,1.6415553,0.91560155,1.3707378
